timestamp_iso,session_uid,device_type,lang,eventType,t_ms,pageX,pageY,deltaY,key,button,targetId,targetName,meta
"sess_h62p6vqgwd9_mn31n3pu","keydown",3976,,,,"с","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",3987,726,465,,"","label"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",3991,726,464,,"","label"
"sess_h62p6vqgwd9_mn31n3pu","keydown",3991,,,,"в","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4005,726,463,,"","label"
"sess_h62p6vqgwd9_mn31n3pu","keydown",4073,,,,"м","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4197,726,464,,"","label"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4203,726,466,,"","label"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4210,725,474,,"","label"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4217,724,480,,"","label"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4223,723,485,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4231,721,494,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4237,718,503,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4244,717,507,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4251,714,516,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4258,711,524,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4265,709,533,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4272,708,535,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4279,707,541,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4286,705,548,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4293,702,553,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4300,701,556,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4307,700,560,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4314,699,566,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4321,697,571,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4328,695,573,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4335,692,578,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4342,688,585,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4349,683,589,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4355,681,592,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4362,676,598,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4369,673,603,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4376,669,605,,"","message"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4383,665,610,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4390,660,616,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4397,657,621,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4404,654,623,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4411,651,629,,"","checkBtn"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4418,649,633,,"","checkBtn"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4430,649,635,,"","checkBtn"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4432,648,635,,"","checkBtn"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4489,648,636,,"","checkBtn"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4496,647,637,,"","checkBtn"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4504,647,638,,"","checkBtn"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4509,646,639,,"","checkBtn"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4515,645,640,,"","checkBtn"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4522,643,642,,"","checkBtn"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4529,642,644,,"","checkBtn"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4536,641,645,,"","checkBtn"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4543,641,646,,"","checkBtn"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4552,640,647,,"","checkBtn"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",4557,638,647,,"","checkBtn"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",7654,1310,962,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",7661,1313,967,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",7668,1314,969,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",7675,1315,971,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",7687,1315,972,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",7707,1314,972,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",7711,1310,973,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",7717,1307,973,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",7724,1294,973,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",7731,1286,972,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",7738,1285,971,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",7744,1283,971,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",7788,1283,970,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",7795,1282,970,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",9483,1282,968,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",9487,1282,967,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","blur",11078,,,,"",""
"sess_h62p6vqgwd9_mn31n3pu","focus",20959,,,,"",""
"sess_h62p6vqgwd9_mn31n3pu","mousemove",20965,1734,984,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21070,1735,984,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21517,1735,985,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21523,1734,985,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21530,1732,985,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21537,1730,984,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21544,1728,984,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21551,1723,983,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21558,1719,982,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21565,1718,981,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21571,1716,981,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21578,1714,980,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21585,1713,980,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21593,1710,978,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21601,1709,978,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21606,1708,977,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21613,1707,977,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21620,1707,976,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21633,1705,976,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21648,1704,975,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21655,1702,974,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21665,1700,973,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21669,1699,973,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21676,1698,972,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21682,1697,972,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21689,1693,970,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21697,1692,969,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21703,1691,969,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21710,1691,968,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21717,1690,967,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21725,1689,967,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21737,1688,966,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21745,1687,966,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21752,1686,966,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21759,1686,965,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21766,1684,965,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21773,1683,964,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21780,1682,964,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21787,1680,961,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",21794,1677,960,,"","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22144,1513,904,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22148,1505,903,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22155,1495,902,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22162,1474,897,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22168,1450,894,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22175,1425,890,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22182,1412,888,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22189,1385,885,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22196,1356,880,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22203,1322,876,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22210,1304,875,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22217,1272,873,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22224,1242,870,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22231,1219,868,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22238,1206,866,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22245,1185,864,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22252,1164,862,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22259,1148,862,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22267,1136,861,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22273,1129,860,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22280,1121,860,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22287,1113,859,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22294,1110,859,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22301,1104,859,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22307,1098,859,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",22315,1097,859,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","scroll",22499,,,1.0666667222976685,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22505,,,3.200000047683716,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22513,,,5.333333492279053,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22519,,,8.533333778381348,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22526,,,11.733333587646484,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22533,,,17.066667556762695,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22541,,,21.33333396911621,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22546,,,27.733333587646484,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22554,,,34.13333511352539,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22561,,,41.599998474121094,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22569,,,49.06666564941406,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22574,,,56.53333282470703,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22582,,,65.06666564941406,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22588,,,72.53333282470703,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22595,,,81.06666564941406,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22602,,,88.53333282470703,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22610,,,96,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22616,,,102.4000015258789,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22623,,,108.80000305175781,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22629,,,114.13333129882812,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22636,,,119.46666717529297,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22645,,,123.73332977294922,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22651,,,126.93333435058594,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22658,,,129.06666564941406,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22665,,,131.1999969482422,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22671,,,132.26666259765625,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",22679,,,133.3333282470703,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23269,,,134.39999389648438,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23276,,,135.46665954589844,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23282,,,136.53334045410156,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23290,,,138.6666717529297,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23297,,,141.86666870117188,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23304,,,145.06666564941406,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23311,,,148.26666259765625,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23318,,,152.53334045410156,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23324,,,157.86666870117188,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23332,,,162.13333129882812,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23338,,,167.46665954589844,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23345,,,172.8000030517578,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23352,,,179.1999969482422,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23360,,,184.53334045410156,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23365,,,189.86666870117188,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23373,,,195.1999969482422,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23380,,,200.53334045410156,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23388,,,205.86666870117188,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23394,,,210.13333129882812,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23401,,,214.39999389648438,"",""
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23408,1097,858,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","scroll",23408,,,217.60000610351562,"",""
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23415,1096,858,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","scroll",23415,,,220.8000030517578,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23422,,,222.93333435058594,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23429,,,225.06666564941406,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23435,,,226.13333129882812,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23442,,,227.1999969482422,"",""
"sess_h62p6vqgwd9_mn31n3pu","scroll",23449,,,228.26666259765625,"",""
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23457,1093,857,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23467,1083,854,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23474,1079,852,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23481,1068,849,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23488,1060,846,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23495,1050,842,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23502,1046,841,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23509,1035,838,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23516,1026,833,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23523,1017,831,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23530,1004,826,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23537,990,820,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23544,973,814,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23551,965,811,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23557,948,804,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23564,929,796,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23571,909,788,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23578,899,783,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23585,877,774,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23592,860,766,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23599,844,758,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23606,837,754,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23613,820,746,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23620,805,738,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23627,790,732,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23634,784,729,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23641,774,726,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23648,764,722,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23655,760,721,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23662,755,719,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23669,749,718,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23676,745,717,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23683,743,716,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23689,739,714,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23696,732,713,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23703,728,710,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23710,725,710,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23717,720,706,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23724,710,702,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23731,701,696,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23738,697,693,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23745,684,686,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23752,670,679,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23759,662,673,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23766,650,666,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23773,640,658,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23780,634,656,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23787,624,651,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23794,617,647,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23801,610,642,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23808,602,638,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23815,599,636,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23821,592,631,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23828,584,626,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23835,579,624,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23842,576,622,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23849,571,619,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23856,567,617,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23863,566,617,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23870,564,616,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23877,563,615,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23956,563,614,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23963,563,613,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23981,563,608,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23988,563,607,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",23995,562,606,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24002,561,606,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24023,561,605,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24030,561,604,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24037,561,603,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24047,558,602,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24055,557,601,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24059,556,601,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24064,555,601,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24071,555,600,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24083,554,599,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24092,553,599,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24160,553,600,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24163,554,600,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24169,555,603,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24176,561,606,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24183,564,609,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24190,574,617,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24196,587,628,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24203,602,639,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24211,612,646,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24217,631,661,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24224,651,674,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24231,670,688,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24238,680,694,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24245,698,706,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24252,714,718,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24259,725,727,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24266,730,730,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24273,739,738,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24280,750,746,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24287,755,750,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24294,763,760,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24301,771,770,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24308,776,781,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24315,778,788,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24321,784,799,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24328,791,815,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24335,800,831,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24342,803,839,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24349,812,858,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24356,821,875,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24363,827,889,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24370,832,897,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24377,835,907,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24384,838,918,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24391,840,925,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24398,841,926,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24405,842,930,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24481,843,930,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24488,843,932,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24509,844,932,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24516,844,933,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","click",24687,844,933,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",24696,844,933,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25108,844,930,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25113,844,929,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25120,844,926,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25127,844,925,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25134,844,924,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25141,843,922,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25148,843,919,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25155,841,918,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25162,841,917,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25169,840,914,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","keydown",25170,,,,"Control","body"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25176,839,913,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25183,838,912,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25190,838,911,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25199,837,909,,"","div"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25207,836,908,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25224,835,908,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25245,835,907,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25252,835,906,,"","output"
"sess_h62p6vqgwd9_mn31n3pu","mousemove",25263,834,905,,"","output"
